gen,eval,loss,eta_base,lambda_pull,alpha_aniso,mu_responsiveness,k_pref,r_pref,polarization_mean,turning_angle_std,nnd_median
22,448,0.18777578807323178,1.2250185013149926,0.562632662894283,0.6495648930941891,0.5982603952827957,0.48746759005349,3.410874591415358,0.9276549797969178,0.2781806945480097,3.8148772682202967
22,449,0.15566102311156021,1.3725546710414207,0.6257661680493026,0.5827213877996356,0.5604820500682859,0.5009658285403595,3.475747198307416,0.9287648493084368,0.27306239339502514,3.895299169987756
22,450,0.24944741469878048,1.4020455497020308,0.6518149257242992,0.638199079615766,0.5490253436399045,0.5229670376803686,3.3896454961270024,0.9206713626115611,0.28779879864078184,3.8139118374091994
22,451,0.20808776260921685,1.2304521766138372,0.6988141269891173,0.5419800982284075,0.6063446907550643,0.5379979841054696,3.382643985725899,0.9363031631652424,0.28297541144285854,3.863508746945256
22,452,0.17287274303073785,1.353903473646267,0.6597033950507202,0.4854624348754699,0.607986729141912,0.41349540362449505,3.487616085291342,0.9335293717861616,0.27413292172916764,3.8534137876851142
22,453,0.28201330266881364,1.487457330323618,0.5397392381344405,0.6727521843530472,0.5095780448321399,0.4705307136145122,3.441537781130926,0.9231325171857104,0.2593506582731314,3.8247846901633764
22,454,0.20395533909712055,1.4100077032718126,0.7222547329438551,0.6319001227101548,0.5411801258032927,0.560928499835848,3.413067097454258,0.9202713483246899,0.28548671853968305,3.8689000956714956
22,455,0.18878995691483133,1.303048339179667,0.6854362680274366,0.5566766431042198,0.5837074395430347,0.5491290494310365,3.368067091299097,0.9311688213938014,0.2812891522630417,3.8650933693206055
22,456,0.21152867296391958,1.198833053842981,0.6294076271776625,0.4053030365864888,0.632811744877811,0.5117901540701584,3.4197599632013738,0.9375084218388524,0.28440612858480124,3.8798537997246583
22,457,0.21611437827936222,1.3570929736786006,0.6049025160567292,0.530109326077348,0.6035389885461173,0.4151052840240694,3.5272004655063722,0.930689344731503,0.2847406182513168,3.8594508331830895
22,458,0.19150722225180175,1.2248464065753042,0.6575434929156804,0.4904109085195124,0.6148083062496735,0.5150423408592849,3.4536044049834906,0.9359364104892973,0.2822621554710807,3.9011487736476647
22,459,0.1735695200950553,1.3884161487333788,0.6837804387903101,0.6385816129372184,0.5629139460759431,0.46830455409188476,3.5035773526035348,0.9259220298686646,0.2727634240039115,3.853307402817765
22,460,0.17585135593171783,1.225860810595058,0.5267171649951016,0.5387221182813354,0.6037083917957021,0.47325548255219496,3.44852408684159,0.9369463955641963,0.2752505568696182,3.839966816045286
23,461,0.14616827930884035,1.3547049916726825,0.6009391331798548,0.5760749047599587,0.5820857825686935,0.43468027855882163,3.554160472853151,0.9266975863485069,0.2778686475376827,3.8968089126964154
23,462,0.14339725698079928,1.3726437846635773,0.6443299730841411,0.6007567170486323,0.5566549152386979,0.5152380395615344,3.4345498396218606,0.9209534203211529,0.27693514870094094,3.8677757696380297
23,463,0.14647912664328197,1.3441674682729075,0.545777972982793,0.5764744716762669,0.5608340778184605,0.4847473405687509,3.5451694336383484,0.9252959465146733,0.275875748434745,3.9253476177273035
23,464,0.1927894130062575,1.309825295045277,0.6363148994579335,0.5102764039925576,0.5860516420218806,0.4997919357991673,3.476911243704235,0.9291770262188385,0.26956327968316934,3.917235433435894
23,465,0.2211966875343247,1.317861372952172,0.6003141636014331,0.5416959973451946,0.5768838729335476,0.4652774256798443,3.5778583494460854,0.9336114640831912,0.26934652658492053,3.9589413557439093
23,466,0.19512592192133194,1.4344211264702096,0.5764134946988274,0.5939349318260088,0.5223570834237565,0.5101158530917539,3.5265962711192023,0.9219570077877492,0.26931514303934173,3.935430566010934
23,467,0.1682120946263074,1.3312215388190252,0.6286032394187386,0.5563225620836939,0.5792346602021837,0.47659418869224723,3.5416910953864607,0.9307987442410006,0.2739781872499564,3.9278167929905607
23,468,0.17355554982318985,1.3444364445438048,0.5765423721766966,0.6115664123146953,0.5719455808931626,0.47153254813336504,3.4704771385615936,0.9255792314598834,0.2786742450839342,3.844588752379085
23,469,0.1553961449669508,1.3604720364518827,0.6153594979605461,0.6197023331734071,0.5700042663283357,0.4719845499525947,3.4880835466900457,0.9250675318102815,0.2745553539700395,3.8613771947226967
23,470,0.19970829813561675,1.3232967477776247,0.6752758587693584,0.5047892490460885,0.5852903852338694,0.4900388757533742,3.4866927937372205,0.9386608005678554,0.28016014049332416,3.845709018797462
23,471,0.20796324206480038,1.284602796903434,0.6063783265098296,0.6341867233241331,0.5933337154751108,0.4198824821618231,3.6685293459788926,0.933604673417574,0.2732393721744117,3.988107450684087
23,472,0.23820306066620414,1.2114112976213813,0.6661122210057375,0.488565017492338,0.616719996066978,0.5336182409531564,3.4026254960401756,0.9356134217370098,0.2877954927041286,3.871238820934672
23,473,0.21714288154873737,1.2446782202586144,0.5652192912808209,0.5868953355667996,0.5805615695895023,0.5284631029619624,3.4268658081291754,0.9369287593762536,0.26848691692367654,3.9310473918823603
23,474,0.1856071321188164,1.3703883900937197,0.6363288134557835,0.571454945698376,0.5672775751933583,0.4735505070418717,3.4587102985995224,0.9279509579253193,0.2735890194986029,3.8230496870941826
23,475,0.18884249055996152,1.4276073953222153,0.668442151056003,0.5471318136127261,0.5523781230222143,0.4800755513723714,3.4924337478546077,0.9221638516597214,0.26856322422777057,3.873897244035402
23,476,0.22886318935394093,1.43336637809591,0.62590093150912,0.5759256501864045,0.541101817567027,0.4771605261939998,3.497151492629074,0.9318075093940624,0.2644174009538528,3.877377190337674
23,477,0.1586909312322759,1.3650373641441151,0.5997511005187219,0.5835791696869709,0.5715945049366773,0.45196146091989114,3.57230655978365,0.9334785817810228,0.27701034286001736,3.917186253864743
23,478,0.15190827898310869,1.359787104769169,0.6529685461124507,0.5490797775859798,0.5735262936040091,0.49677719841625445,3.4856932378623107,0.9310622146961499,0.2773416054118527,3.880949936621222
23,479,0.21166708769215808,1.3340312411828994,0.6140843981359574,0.5667194654343184,0.5727122538761762,0.49182505669139315,3.4634498784869416,0.9219283994986276,0.2840728425067579,3.8378817485811454
23,480,0.20509434798794868,1.320440468049637,0.6408858731912475,0.47176792135491985,0.6043387102956107,0.4161329749333496,3.595270368353746,0.9389457531247176,0.27073524861055875,3.9345175655671896
24,481,0.16414666335264777,1.4090604693789799,0.6043600991420922,0.5607625298892609,0.5629342488059073,0.43777618197684876,3.587574011739346,0.923257572441584,0.2733158742254734,3.9284712807840023
24,482,0.1768365079949605,1.2387230087250638,0.5568164381651698,0.535667515767528,0.6057772970951906,0.46040911836689713,3.4966312674279063,0.9374729367970087,0.27172853614059383,3.8889780784620536
24,483,0.15895278622094605,1.32410778062993,0.6062731886642088,0.574270890377514,0.578772917634361,0.49090556643735994,3.4666654152945644,0.931299316922536,0.2731073528752247,3.8896784623610308
24,484,0.14922024091311883,1.387358860947475,0.5759504501644751,0.6073095179379042,0.56130517674861,0.4594560811985605,3.5051439883829927,0.9235967309248341,0.2767035837940118,3.8594527930490736
24,485,0.14654234300652363,1.4180512109467205,0.5944236906211525,0.6082246595598514,0.548273800231333,0.4689104993653494,3.53408689601374,0.9166550174264607,0.278412836338288,3.8722883062433104
24,486,0.16421646399954834,1.3882893614194582,0.5030292208507439,0.5941436277126633,0.5581004963673815,0.4491421797018461,3.472350146531907,0.9256335486870195,0.27469005924202133,3.843652671655375
24,487,0.17243489185436547,1.3834175662969401,0.5164229525341539,0.6307508360019585,0.5535834214690291,0.4600411372914377,3.539419854016142,0.9133931836409532,0.28293320720325155,3.877901962273195
24,488,0.1380111500046522,1.3361192365036694,0.5905595892506875,0.578434881933371,0.574929917828405,0.46862647534236046,3.5281547464416008,0.9273267118383453,0.27689387097168333,3.892813780053116
24,489,0.18864276022925405,1.3451421422587269,0.647435214287842,0.5596545860642418,0.5778087159691803,0.4829875647187774,3.5350020630479557,0.9302445125433362,0.2721439674412833,3.9430295467417276
24,490,0.14038776289499394,1.3627000434219472,0.6890840673915319,0.5375896523778396,0.5636772408330222,0.5332969020825897,3.4384296526425784,0.9315731321310136,0.2763308600294181,3.8956686179358266
24,491,0.17915079859681343,1.2657216123992674,0.6224097439157827,0.5080560882895042,0.6102598650351286,0.45483752471694255,3.5000683915099966,0.9358156997207354,0.2787561805781492,3.85916429436449
24,492,0.2075340833506907,1.4006534274746367,0.5485552250690473,0.6920236449695846,0.5277882683066448,0.4985063990106423,3.542439796558419,0.917383930514404,0.26723644573290556,3.9411236556375897
24,493,0.14979932860067144,1.3351635443862373,0.5023678387353351,0.5978724563756113,0.5764714670841278,0.4275396445795153,3.566672661876841,0.9259693395658471,0.27858769742241385,3.8905359589043784
24,494,0.1428991036492736,1.356546683349038,0.6026369186303184,0.5997642200509685,0.5615847792995938,0.4770613986844121,3.53763929159744,0.9291587218872117,0.27563147433698015,3.9057597432597277
24,495,0.1716907181897279,1.412354765718903,0.6618087945533178,0.6169788752041558,0.5577500434397983,0.48376991177171397,3.47463942349916,0.9300738177332416,0.2747512683567683,3.83878604497977
24,496,0.14393555104386807,1.382646504815026,0.6131125123374248,0.5863254496375608,0.571175657714251,0.4483104181508731,3.564087984904882,0.9288881198645985,0.27558010604312233,3.9076952979016313
24,497,0.1916993969585567,1.3739756678708184,0.5594586798158497,0.5347409333598772,0.5712452769279501,0.4474434368708263,3.5857908032502483,0.9335805947076772,0.27303221594645055,3.953585108045145
24,498,0.21583265786119768,1.4066830840675622,0.6277941027825948,0.5965425141042169,0.5492563617716513,0.4894887217046128,3.505072166507098,0.9311964301892083,0.2665406026181573,3.9146580692743256
24,499,0.16817987713405286,1.3847722682498178,0.6478622910317544,0.575083280620772,0.5745644813801084,0.45644418218210525,3.5098458938017982,0.9274845621947566,0.2715743148249762,3.884281732929179
24,500,0.17811015230763397,1.3800329409744927,0.5156683936236062,0.645030840042801,0.5474049765141735,0.4603796777285714,3.4978970047093814,0.927973944821499,0.27310396703396955,3.844538850935135
25,501,0.16903785714934944,1.412294971848269,0.6433386169748257,0.6046057301286708,0.5563363529426515,0.46371521882065625,3.5421727284287066,0.9260367218346162,0.27941376480724517,3.864899932185024
25,502,0.16777137044423215,1.4501309355613883,0.6632016261017529,0.5974497440106592,0.5453565107443201,0.4820525494573037,3.497286705060355,0.9304473807278383,0.27470476195359206,3.847958220876026
25,503,0.24694221427132212,1.32506879027462,0.6026918323969418,0.5716055306080572,0.570100486497698,0.5152488752059431,3.4725718986049126,0.9279838101436685,0.2907597240192692,3.87791889385482
25,504,0.1863143851552382,1.3612260952737216,0.7259346987212955,0.48435682216985204,0.5784434685602149,0.5146044318443572,3.486685696576111,0.9334539436037719,0.2813923896278912,3.9092047338932177
25,505,0.18151942562503123,1.3021411842103268,0.6442047689050023,0.5114766273013788,0.599191394000859,0.46765169806362017,3.5143658853104225,0.9296543914321063,0.28108388769049614,3.872753508035534
25,506,0.16217975168408924,1.3070982540571057,0.6414093761702111,0.5319147584787538,0.6047463090619561,0.4366543957288968,3.5416349051972214,0.9318324447393651,0.27918345389915517,3.888765170753915
25,507,0.1738978431246475,1.2886153439050925,0.6340277514406111,0.5121628770323982,0.6022930456047715,0.46843247760692536,3.4637687297394075,0.9354947870067027,0.27672463145021836,3.839971876409462
25,508,0.16761035245437245,1.3664252361469487,0.5974757521890378,0.5938003175448628,0.5602320157834837,0.48744177651900766,3.510159934465051,0.9291531464143112,0.2717126841039169,3.8985986102591936
25,509,0.13803808435874182,1.3571279177146518,0.5687680767223151,0.6089990483356424,0.5733804469702035,0.46734058624430086,3.506087247155481,0.9300729379359998,0.27576403003024613,3.8959962695259245
25,510,0.18381381250927806,1.3011742788411633,0.6753525805361204,0.5044392926660765,0.6029223499300881,0.4599083010315458,3.537541542942476,0.9375159101384897,0.2718108222692216,3.91166183751771
25,511,0.16141079527437077,1.3832127612920462,0.645147520194031,0.5482350008694066,0.5641719657836545,0.48992044103888166,3.5529772556972046,0.9331857163388,0.2760050474379574,3.937355771557246
25,512,0.18510317601600723,1.4100495442570213,0.6727310185265226,0.5509916242210022,0.5571154392161228,0.4940473589053007,3.5133676085099275,0.9282859147482417,0.26984860894768237,3.9084150984664454
25,513,0.14269368308739963,1.37662977700134,0.6206205480672268,0.6340473966058694,0.5553015056801456,0.4869686917812044,3.5374938572491113,0.9242844023699164,0.27458867056039693,3.9022272807957608
25,514,0.1730475631188703,1.4106086878658657,0.6557918573321952,0.5067189789485299,0.57218604123009,0.45909108204519855,3.473108283717675,0.9299249380699542,0.27490310765079456,3.8336496619622573
25,515,0.13810130036136675,1.372271631876961,0.5808568270544254,0.6188096075360336,0.5490739322177607,0.4856889186711735,3.5081741934985695,0.9201768893989393,0.2758959860907985,3.8645169191654096
25,516,0.15315958632205803,1.3506330873584036,0.6533222806337939,0.493352384066597,0.5813370165412957,0.4884250845376762,3.5039625408433244,0.92976203048901,0.2752656103312921,3.919138413345981
25,517,0.15107336492548612,1.36014161592946,0.5965032773771133,0.5286501165934968,0.5856868319360233,0.44071169743187594,3.4983596451906203,0.9291002217127385,0.2764973977404605,3.8660078728114313
25,518,0.19261160157466983,1.3485498185356812,0.6039456519885523,0.5771153397208518,0.5747546933419823,0.454511699706104,3.547521843827126,0.9301988492286334,0.2698516887680543,3.9185305872142466
25,519,0.17052354891548763,1.398842613309343,0.7254338639193358,0.5236322499010639,0.570471743019157,0.49817374581981194,3.483182953414528,0.9249960137799048,0.27968680713919775,3.8633876968989425
25,520,0.17445186121038306,1.3867628911510668,0.5585239625937084,0.6399729232194348,0.548093241412899,0.4782812062949854,3.534980414338805,0.922253538092974,0.27075576941452406,3.914804404867266
26,521,0.14188670240392073,1.4202134632906533,0.6443763761382635,0.6298431726825957,0.5510667181149036,0.48193277666550205,3.516028957671989,0.9228675679309217,0.27392398339410096,3.894645927607133
26,522,0.16120947998786572,1.323162042815509,0.5778290910442271,0.5265507412266219,0.5835398769922779,0.4748288456416196,3.475927369375926,0.9310223254544076,0.2736030623279493,3.877635952353228
26,523,0.18147309910017642,1.3337637522035388,0.5954848836059908,0.5665578805327931,0.5705040380154737,0.4735975772453189,3.517157770265156,0.929794530879337,0.27934202761778015,3.8486074427066748
26,524,0.1539038827622247,1.3458919712332376,0.5822118671285315,0.5958284798252411,0.5678030272847397,0.46853146214212893,3.5857754152456156,0.9234837786821034,0.2758467839589724,3.943695147533565
26,525,0.20820675861073978,1.3089923826595788,0.5928786068313194,0.6053435892258673,0.5863450701750907,0.47151504017592705,3.5392268815215884,0.9266548288902825,0.28584625284806403,3.8808563419778586
26,526,0.1574863709737196,1.3320949469007646,0.5233706646471928,0.6215726889885668,0.5826595020435162,0.41695661116052757,3.5823373296616436,0.9296000448257047,0.27856662685688194,3.90210136742879
26,527,0.14699957440963507,1.362525514269819,0.6789470229431116,0.6028818128373576,0.5653015445118383,0.49322791248243536,3.519740482409757,0.9288590010348889,0.27504314237696803,3.906154663405735
26,528,0.16102903482220798,1.2877078938552975,0.6202702711936513,0.5414660443329221,0.5993056697583493,0.47548972708296783,3.5109033190174523,0.9339459452100046,0.2788368527427406,3.894864358618792
26,529,0.15956166631429147,1.3772458137919428,0.6257266923422288,0.577526030871183,0.5800526286227753,0.44923041377522005,3.494288349167787,0.9253837036670077,0.27829592617128773,3.866027264372029
26,530,0.18798636871735852,1.3652266366389332,0.5881046451782054,0.611533749783809,0.5614173351430513,0.4756041048753696,3.5281092699562078,0.9262014513107883,0.27026739570585595,3.9248847241310223
26,531,0.1325280948980713,1.371338227732181,0.5815878653624904,0.6009233970718451,0.5717803761745612,0.4533800163362104,3.516982653084022,0.9238179546695026,0.2753636116353255,3.8944783482349203
26,532,0.1873975539973178,1.4119008536957196,0.5557394444152567,0.646174349809964,0.5411899283518703,0.47429323707439675,3.5706104823597284,0.9199890461814085,0.27117304623363514,3.9512669457918514
26,533,0.1528499083128088,1.3551022301373843,0.6135919349655462,0.6104417171912138,0.5648308517192525,0.484761473043999,3.5343865397682244,0.928949636621601,0.27829304317833403,3.8984800902765038
26,534,0.20117607072738777,1.337779018302468,0.5773023370927175,0.5293460473232394,0.5875374234815494,0.442423435199965,3.546002742336796,0.9263219106816308,0.28459161969490954,3.8760542239663636
26,535,0.1717973258236771,1.414751908364525,0.6481850943116166,0.594979247007031,0.545021195070239,0.49836080455659354,3.49629209225896,0.9242573448126624,0.2702525849428677,3.897780979585394
26,536,0.167765005172665,1.4282527107795642,0.6280116718616904,0.6317635166888387,0.5469434334709725,0.48069061166327043,3.4951887799909063,0.92197063253588,0.2716157923130731,3.8714089916662773
26,537,0.1759608580930219,1.3454131492826076,0.5303343614251297,0.6909207745929755,0.5532924429485687,0.4734272584633238,3.567755506700487,0.9244524696905563,0.27288759421010844,3.9425888821234722
26,538,0.14888280504012788,1.3833708686553967,0.6240793835849446,0.5947197738278354,0.5613450319085669,0.47916576714913967,3.5173588762893493,0.9285009293163314,0.2771255453407593,3.877708582167024
26,539,0.15824546852466365,1.2710845892648666,0.5942103209692362,0.5528923375187109,0.5967944686301516,0.46687120243184416,3.5113699213795,0.9301946265482662,0.27783996894567664,3.8735835820127824
26,540,0.1607378411264661,1.367276948891341,0.5508249217016429,0.5902326150676108,0.5668056578854497,0.47160456634325776,3.5081531349373987,0.9243639799480384,0.2799939696667272,3.885267085026004
27,541,0.20987211233795672,1.4038601448756094,0.6236696093353853,0.5239407374762018,0.5774276325389596,0.44621817992135193,3.4704314983621956,0.9263789511684987,0.2812908960772559,3.8127059008380506
27,542,0.15918006349488448,1.3361831965562745,0.5638024960403805,0.5607224637261919,0.5712559858884073,0.4662261702023649,3.5300978759847,0.9285516756713637,0.27356018446757996,3.9096766356274117
27,543,0.15575545626932286,1.393022453098113,0.6575217084872333,0.6013167974432883,0.5686101720662424,0.4563922913404525,3.509433994795204,0.9250226665870545,0.2768024641640598,3.851513221351037
27,544,0.21750799909344998,1.3457672216898222,0.6705323653195114,0.5746570189559854,0.5641609662441878,0.5246162886998015,3.529963594551938,0.9306786880602603,0.2825328723324027,3.9604275748434907
27,545,0.1474730195827367,1.3830855409486946,0.5629891647509349,0.6482884206470878,0.559075695907213,0.441664384763014,3.5729841531233157,0.918755838005794,0.27405035443789344,3.9170672744602926
27,546,0.13906248640034335,1.3274650683224496,0.6396825504912136,0.6348700302481889,0.5696084270394179,0.49986651740617283,3.5125566118440545,0.9258012261149358,0.27708127695979295,3.896212206728945
27,547,0.17350540129480865,1.3739584238041176,0.5579792763004253,0.6055298413448222,0.5683479387085233,0.43846117597341044,3.5983013702416877,0.92503535027924,0.2810740177950047,3.908756350148554
27,548,0.15702948074769613,1.3676579410631948,0.6318121373047518,0.6005365103844461,0.5662429000467191,0.4816015426186081,3.574953392938527,0.9246562196157484,0.2758387851982427,3.9468818252203564
27,549,0.17276642782630605,1.3649368533901265,0.5562753266420142,0.5734046233060067,0.5745832347930193,0.46312839504767284,3.4940918781769437,0.931195361030557,0.2721951794132583,3.9105904071448228
27,550,0.175231929400829,1.3903641605988732,0.6044306963296101,0.6324976080419261,0.5591710374250827,0.4743418227808336,3.4908695319445684,0.9274289359863316,0.27076026580877777,3.881905024702925
27,551,0.1902169044815631,1.3179285370092577,0.5977790172158209,0.6200423311043044,0.5800543936685087,0.4687631115044841,3.5203590298102165,0.9317352646681574,0.270747118810098,3.922850522012496
27,552,0.13796239504528468,1.4068556295683114,0.6016908522201377,0.6292086841751672,0.5523193311976614,0.46389900537682777,3.5672722660043723,0.9225713410853615,0.27511284533358304,3.9044797678261363
27,553,0.161668788426862,1.4127229258111615,0.6671883183622731,0.5483538692448663,0.569608654368352,0.4509331571732106,3.5261448589230744,0.9273435647239596,0.2730982263278579,3.8751258245296696
27,554,0.17612154942291963,1.3805330419744557,0.5451873007438202,0.5896791611723017,0.5615425987461728,0.45984948076551957,3.579411542097749,0.9282454047736033,0.2803972201963692,3.915771278058424
27,555,0.20187953088814833,1.3529439343504073,0.6366149027026725,0.583351349504936,0.587657473803058,0.4404221880925143,3.50140760018221,0.929548077237607,0.28128977111731357,3.8357740740690263
27,556,0.20028255462783331,1.4766829766685576,0.6783381911909708,0.6127600593780852,0.5341938025974825,0.4806443166202901,3.5475166144058603,0.9240277306088893,0.26733132556741673,3.9125682220027485
27,557,0.14843320614053646,1.3827100984616747,0.6243980726076548,0.6332582465058267,0.5622704877768465,0.4734295330213795,3.49651078213029,0.9230925081138045,0.27561946997826114,3.855230560950406
27,558,0.16125385690449873,1.3607265708901854,0.6197077136749691,0.5688579868140569,0.572243798434662,0.47024293359427,3.4875027122868865,0.9294900522887962,0.2741493430473127,3.8662051882613837
27,559,0.19801736625370836,1.4495854722646655,0.6867006433154181,0.6361609910654276,0.5432823349271817,0.48223175083737474,3.560121405902424,0.9214459686014893,0.268770137453157,3.9345851060088437
27,560,0.20941489172353853,1.3975549392113833,0.5998130990811626,0.6387254139602698,0.5589955741777396,0.4437980937488194,3.57110443708806,0.9243825902916434,0.2680857884190209,3.9401432992544416
28,561,0.1479435182468138,1.407665802411505,0.5922387704086123,0.6410656691900619,0.5514611218438572,0.45022852758673054,3.602972550797879,0.9195185208471024,0.2753713687628697,3.934804777669025
28,562,0.19261630910486638,1.4275180758929278,0.6065651989018439,0.6432333480756763,0.5499322508687928,0.45773558133676034,3.4968441531629253,0.9261897533563459,0.26777262531103097,3.8872642321760003
28,563,0.19608509620932704,1.3393881645596268,0.6145598822856588,0.6224123270353246,0.571207684607729,0.4752416116026392,3.5406487825150634,0.9310047158279684,0.27041485110578145,3.9313213060918812
28,564,0.1986532115933922,1.3337567383146016,0.5713143461583379,0.6074664801732435,0.5739340127072401,0.4781983748205113,3.4949288756610892,0.9284482988546587,0.2820351933270286,3.849956432293285
28,565,0.17021650893396467,1.376113855818357,0.5484527200682336,0.6393502334757102,0.5624884341352605,0.4564429336950978,3.5483660091283244,0.9342654206559662,0.2800712216051331,3.89457818003182
28,566,0.1827941107201018,1.353611297076051,0.5802402132665613,0.6059247409111174,0.5748249841565911,0.46091317647785124,3.487373863025818,0.9306515230674851,0.2793445948714794,3.8481076090536783
28,567,0.1447368091020132,1.362497805975325,0.5346985053443556,0.6349989526928403,0.5610419087823943,0.45760878672787897,3.518673410186244,0.9241522753976292,0.273869678074988,3.896376577974336
28,568,0.15465216829634842,1.3340344198505005,0.6059153675556412,0.5996137691475918,0.5674338856191475,0.48420973452532123,3.5391917302854425,0.9231121995409468,0.2736134990950366,3.914533518279611
28,569,0.15318918394317413,1.4062683331434824,0.6158263449676048,0.6003082817352193,0.5581147661515391,0.4543145518495685,3.589407852818801,0.9233504734574742,0.27716359610433083,3.928369094049605
28,570,0.17170537569904828,1.3613274852173922,0.6724879698921298,0.6083485885332612,0.5806446751900067,0.44796514308147783,3.528626346279241,0.9327922463566078,0.27831278854403924,3.8602222159710946
28,571,0.15546329098376582,1.3759029643231544,0.6063308083684088,0.5215606124075528,0.5766862695078756,0.44030416897322533,3.571814053775311,0.9296553229673009,0.27469477048294727,3.915824260898212
28,572,0.12360209021519852,1.4544689674097793,0.5911184103309133,0.7004642003007024,0.5336573369808546,0.476414131320269,3.5292061967283486,0.9170639843190148,0.27582386885535487,3.886363890885846
28,573,0.2136013776485376,1.380193586102615,0.6094328192734697,0.6375291754854076,0.5640069709340259,0.44962628080309547,3.5764857085213038,0.9232487417165943,0.2683716764685806,3.9550175869579087
28,574,0.19361298157014295,1.3954040069986193,0.5979455607601522,0.610389737135401,0.5508796086366521,0.4666352567328609,3.5992390062868247,0.9282178471331637,0.2716771956411009,3.9509334392278412
28,575,0.16066675535118297,1.3859252119198098,0.6181300206283963,0.6463876616894142,0.5549517095482104,0.4840880955615006,3.520749170380684,0.9269740229279687,0.2724662648350863,3.900887494660111
28,576,0.15800254151821605,1.3877649153379845,0.6089664926533478,0.6513433828677695,0.572344187653884,0.4170174459608814,3.5917127642181463,0.9267887009948053,0.27915120055073844,3.884462590827286
28,577,0.13629905623501243,1.380821251952912,0.6008304955977819,0.6465002489208188,0.5516631790128693,0.4798051824154766,3.5244314137621053,0.9271638040139397,0.27541124454080057,3.891455798017604
28,578,0.15336976335109698,1.329406987423856,0.6013336139791126,0.6093806855701756,0.5788945342546603,0.47139481679330986,3.4844402819765734,0.9270391508776541,0.2744612883444678,3.871330824008657
28,579,0.19042358678911822,1.3951573526455725,0.559982180705171,0.6569736897341647,0.5534267703877507,0.4359644328029927,3.5961907812141325,0.9242921445179875,0.27098784832137623,3.944325292611265
28,580,0.16623483996284477,1.3795886526752605,0.5801716022985203,0.6136859377289399,0.5628131457782428,0.45767350630500114,3.535658443090999,0.9290327096556368,0.2721578983247615,3.902486983995911
29,581,0.16050225326038517,1.4108599799702084,0.5658618701859008,0.6397267550497514,0.5503295626662423,0.46437315893770953,3.519054989426711,0.924393419158864,0.2721779192424325,3.9026289323823233
29,582,0.1581851872877636,1.411714261009837,0.5765971953590948,0.7172302633711489,0.5473383412925045,0.45977644876686236,3.519658894990502,0.9233335961160879,0.2729400350143943,3.8746145232723848
29,583,0.14765209159865975,1.3294600924094253,0.5758369167951698,0.530557775723489,0.5844919820509933,0.45273407494497997,3.514072766636483,0.9294092161204446,0.2768878721415076,3.878908893932099
29,584,0.17706089343866419,1.4586631252764395,0.5339045987531811,0.766357536871841,0.5171237791166376,0.4710105112706284,3.5726023437453343,0.9143192510422183,0.2699813387758241,3.9278029335340294
29,585,0.1562336319093156,1.3227850626472202,0.5364078962967318,0.6060470278659166,0.5682302593890005,0.468801292028338,3.5327876867774877,0.9317487974814597,0.27764801350935536,3.8784831377989955
29,586,0.18116187694771899,1.4178857071580762,0.6146997201190181,0.589590268022169,0.5465466595755176,0.4759173576456259,3.520571765680645,0.9290634258394904,0.2702246230865587,3.88179947490309
29,587,0.17442346548822074,1.392093201696432,0.5641684824884321,0.6835159445789425,0.5433327372040394,0.4801226715408646,3.5427125261708916,0.9222078969959602,0.2713122754235556,3.9227070849990455
29,588,0.1535201279626824,1.455772932580446,0.560530015074186,0.7400637663053256,0.5315527173095428,0.4423042920081689,3.5518656869703396,0.915437058583246,0.2715390567618442,3.88470216611172
29,589,0.19151956462363165,1.3760404290316992,0.5515569142523902,0.646974967178875,0.5618761536023271,0.4442399025261189,3.5840087455644527,0.9274660838072457,0.2719523784997881,3.9525254693414835
29,590,0.1712337859609826,1.36002699775558,0.5987652578936666,0.6101229116796619,0.5638992532152264,0.47614058140055304,3.5029172911733593,0.9282524083955437,0.27094948082379994,3.8889742161461065
29,591,0.18871749219877204,1.3965696621030732,0.5199291228694054,0.6737372693592385,0.5505024464689366,0.4328294541236274,3.57238649830032,0.9267918692213902,0.2700886851082122,3.922384923538768
29,592,0.16033119055932746,1.405796963080577,0.5650932093363451,0.6283083532503057,0.551882472965025,0.4713143782051447,3.5529287646256362,0.9225492076970634,0.27988863554812043,3.9057370884061315
29,593,0.14625589793623736,1.4106742964386534,0.5887481650629527,0.6903730526462417,0.5378325664943147,0.48958977291298067,3.550970816834092,0.9134299527329752,0.27442991712220505,3.93270055895749
29,594,0.18459214112282485,1.3562630050434825,0.5928133389029344,0.6414577107773529,0.5549010353060272,0.4960138142418491,3.5572583509366464,0.9227059070572861,0.27203984911676515,3.9515801482728925
29,595,0.144716987930787,1.3821084850044476,0.578085885412132,0.6593690303026063,0.5473554951762061,0.48059890711906406,3.542654478578668,0.9250188497440845,0.27793004128249976,3.8971049078331257
29,596,0.15409589555920206,1.4043268222875214,0.5540006781552113,0.5975339541342934,0.5523335178447302,0.4465919579429575,3.5457345781165555,0.9267126898686605,0.2734840633176677,3.8829259125015176
29,597,0.14707512760525326,1.4315818921783576,0.5463257865777758,0.6771079972584662,0.5516903481745583,0.4258480468737208,3.5441509254973838,0.9249253952506017,0.277393742926625,3.876518497397916
29,598,0.15700640127377247,1.394768860137747,0.6266569712568787,0.6833106952780159,0.5483345147689448,0.4815507779657862,3.527199201810445,0.9230536398908178,0.2720391500970137,3.897048801666396
