gen,eval,loss,eta_base,lambda_pull,alpha_aniso,mu_responsiveness,k_pref,r_pref,rho_temporal,polarization_mean,turning_angle_std,nnd_median
45,917,0.1413951484097589,1.3461590849573224,0.12431359933655597,0.977951862795894,0.5236946141269241,0.34760755592491943,3.5893210739462775,0.8950691375015151,0.9023774394923357,0.2793651775664217,3.8618317859743287
45,918,0.14622240407063103,1.3336997311614933,0.13400896875239385,0.9571624890658434,0.5175016120296566,0.3835493915063374,3.5975981401933117,0.9908399413803268,0.9022428257599024,0.27422389408257264,3.9562981373311112
45,919,0.13687998012407862,1.3035458401572333,0.29954177997368225,0.9630692224546309,0.5530704588918081,0.374841254445137,3.554412810094476,0.913243126133407,0.9029775384666004,0.27857186011871404,3.860855959410337
45,920,0.13910964615458865,1.3232956330318586,0.032307849341107996,0.999298105124983,0.5065472653688234,0.36680506745686475,3.562531391097968,0.9997478838062316,0.8958699797027869,0.27931436230875384,3.850108943212151
46,921,0.12452269611739136,1.2793559448823106,0.1733902150186663,0.9303953843495615,0.5411275973138554,0.4104781086338214,3.5318381036462565,0.9497061548551029,0.9058451376213494,0.278227988009363,3.8991305552377256
46,922,0.14395065543384494,1.3505350119472668,0.11343663429108478,0.9943094564151445,0.511401251392971,0.3347238365559674,3.592505929127225,0.9654112742379111,0.9084018503413631,0.2716034586397872,3.8857125608449126
46,923,0.13714769293660206,1.3204912978921515,0.19841019185160086,0.9999258105199962,0.5418217526212026,0.31459115082494654,3.5818086365045385,0.8864838366513856,0.9091325999732479,0.27524727217884803,3.849293759128959
46,924,0.1683081831584856,1.3096108341496078,0.22325271939335548,0.9746817420495976,0.5359465311991812,0.4088581960883323,3.5869203095885016,0.9374358087435767,0.8977556182996878,0.28440483009292755,3.9164463154621245
46,925,0.1162901144482477,1.3281150974313969,0.14570326769326894,0.9779187050601624,0.5449069922181653,0.2918448603253059,3.598815889408924,0.8721131189953291,0.907541445697553,0.27517258165993835,3.887167656502296
46,926,0.10557725842673646,1.3051056777343113,0.19883556764131924,0.9729261561537704,0.5178352138626557,0.4464666696151595,3.524184230966923,0.9898631147028358,0.8991363897669734,0.2763970573089625,3.9040115378626603
46,927,0.1379920529171653,1.2562810576922807,0.2147911647439072,0.9189601241491335,0.5612164080332995,0.37473081564711186,3.5537523127790696,0.9532764802702197,0.9063816678803013,0.27997472596333584,3.8865634338012995
46,928,0.1458985075762272,1.4297528299439946,0.1989504980257814,0.9999880890867054,0.4890986902333043,0.39228342180017833,3.575910636667918,0.9792378038094812,0.9038574752040163,0.27167328827534576,3.8701435008601743
46,929,0.21891160675555013,1.3521044381045886,0.15828273288986477,0.9389826929739066,0.5257556862637258,0.29852340479380884,3.645847267690214,0.8867271122544204,0.9099639950183729,0.26455836704692187,3.943117405162851
46,930,0.1458947501172081,1.3840393013200936,0.12131805673215332,0.9984916348174986,0.49595667135387,0.3724203061175948,3.56412718912972,0.9924120582697317,0.9027344078475614,0.2715659078144198,3.868998207478266
46,931,0.11087585883242061,1.352035561199627,0.3718667126971636,0.9989173137644858,0.5655523469207815,0.27967183284290037,3.6775218080167673,0.746360745353047,0.8960135207556407,0.2743701431044214,3.9043531594399417
46,932,0.12193951960707107,1.338017385957136,0.18575923584366447,0.9940102690179383,0.5364778932668904,0.3326688621656223,3.589600804010364,0.8434798824214826,0.90724831334641,0.27398595938728426,3.8922123110522358
46,933,0.13161402655120022,1.3206862931810626,0.16377629984846218,0.9917346977388641,0.5448463552465134,0.28737039101378475,3.6147718962043993,0.8670154722653272,0.9124639256597158,0.27359935384891826,3.8947792565172143
46,934,0.11765049752268757,1.358467383366675,0.20565778487593023,0.9996483728942003,0.5203152985960047,0.36035907043203275,3.597607676767855,0.9016845493634817,0.8986384560303232,0.2731868816025166,3.894615943280364
46,935,0.14518256224371995,1.3144028100280511,0.06649955010570265,0.999511366780007,0.514190956846958,0.3875751740567609,3.540446081784789,0.977481343787654,0.898920617770921,0.28044803352866593,3.8615236060581246
46,936,0.1485815686846662,1.3277521358594746,0.183673588126468,0.9752875968213329,0.5293904686187492,0.33479214030590454,3.587894484214165,0.8785719603313356,0.8963202499726165,0.26926845890283496,3.8809407648614886
46,937,0.12158263720015564,1.3093446231697567,0.2263174409360361,0.9487812396162212,0.53622334912293,0.40605372013361923,3.5481133008724433,0.9105089886596258,0.9051171771779295,0.27765520963187934,3.8827843272809597
46,938,0.1561725268394612,1.3834220571892393,0.11353102324652128,0.9916862390297325,0.49540561121934923,0.3550995612235782,3.5637529646904,0.987033105290204,0.8927080974765678,0.27032059123752045,3.842745920173546
46,939,0.13807963044177374,1.2703934716786736,0.06368904847017093,0.9421232475497799,0.5435405588763842,0.3664908346963015,3.5305175469050796,0.9071531387554513,0.9040331112265166,0.2798810417141801,3.8794938622484194
46,940,0.11401173554484775,1.357003119320105,0.15905682586959793,0.9535989066263848,0.5204677552484194,0.3717035682376396,3.5703474171800194,0.9109083694878737,0.898903821043018,0.274529598599662,3.905841987917108
47,941,0.1569425232068925,1.2785036550818027,0.297278618363873,0.9177401902996998,0.5466644693444767,0.4447895660938622,3.529087506568354,0.9610071491624658,0.910660555197002,0.2816146411440215,3.882969562182417
47,942,0.15173592298658178,1.3223404174954478,0.20413416266808287,0.975215589204416,0.5273151509262906,0.36331281740965915,3.585912101325454,0.8956049094116412,0.9089359034379372,0.27072911295038404,3.8841595903851824
47,943,0.1575447742858176,1.3398662578065426,0.3291787697449942,0.9243546687859444,0.5560255894126798,0.348941326333961,3.580693822125917,0.820527844867275,0.9096641192919218,0.2788892766544074,3.840989342354476
47,944,0.132841529725955,1.320440129378865,0.31515496066234566,0.994975878532394,0.5391467237544785,0.3953596983421738,3.5873806336903025,0.8795171810553187,0.9066599722222962,0.2783846871085408,3.8748222697600787
47,945,0.15246423872893686,1.3657252949947922,0.2245074531448838,0.9977249208959783,0.5301003804594636,0.3276457860694366,3.6051625522380575,0.7993305093254134,0.9029606774414859,0.26943804711766095,3.899238296301965
47,946,0.1056609054517197,1.2923847905061923,0.06702480358939486,0.9090830944740341,0.5214180767084732,0.411904425700793,3.5345936612293576,0.9969038556181697,0.9036985874805655,0.27630322225861365,3.8946629657303737
47,947,0.12178576825360446,1.3692044452845036,0.16839442385302786,0.9793533793274767,0.5080594972450336,0.3806406452599936,3.5700452779568854,0.9748215300943168,0.9042456118665209,0.27596102957474106,3.857521847112826
47,948,0.12163500223101767,1.324982257287178,0.0011141432535697348,0.9867887849975627,0.48520761017651903,0.4579098102501509,3.482441726050594,0.9616393291766946,0.8947765268333976,0.2758840198018089,3.8364130423147715
47,949,0.16685336285081467,1.34478561482846,0.25552781298445315,0.9851084445392804,0.5237987138530961,0.41309122916132435,3.568303755179633,0.9007806685847385,0.8795227624056091,0.28630549896757906,3.855892644027
47,950,0.13883757427549714,1.3689309817605255,0.22650723473563059,0.992593987753444,0.5190615486747007,0.37194591977164004,3.584709549285956,0.8694042901264027,0.8915941589220683,0.27974480202133706,3.846555100955888
47,951,0.1373559826067576,1.3076771543149635,0.32367183013789347,0.999679738539357,0.572067738243574,0.2703912988394529,3.650701105266252,0.8050813493479793,0.9060386766945507,0.27198929039138525,3.8874945134428245
47,952,0.15444755748871167,1.2809263832089857,0.38028777724637697,0.9999989775001881,0.5797459346851712,0.3318141288651041,3.6485396707954427,0.8354875914108739,0.9029655997600792,0.28259545870760816,3.902614533968117
47,953,0.14407913025790806,1.3264805207125416,0.36159351553336994,0.9013954922036511,0.5662639772995548,0.34567056792918655,3.5927701003740147,0.8036777697915269,0.9192031070635747,0.27383911941324446,3.879580653166461
47,954,0.15027268043954617,1.3462083440534833,0.21235643766739995,0.9999527574749673,0.5349062497786934,0.3159033145568525,3.6154348615617637,0.8144605809783849,0.904090910675577,0.27009310878660514,3.9015278854196893
47,955,0.19246555264960102,1.3008578286328145,0.2175233165220281,0.9754183311568205,0.5390318518355885,0.39880331630820176,3.5390936150298336,0.8841437254894166,0.8970839789116732,0.28515313620553306,3.831491174193874
47,956,0.13553459928514774,1.3080414226932588,0.2114401806446342,0.8727366868942188,0.5690515736352062,0.27512567839503277,3.6514560991003493,0.8455922595477684,0.9090478732078644,0.2741571569064414,3.918391420066327
47,957,0.11723951819076574,1.3194148416082212,0.23033444941327952,0.9500222966035199,0.5440093812585558,0.347152483613252,3.5904283937548067,0.9143063525151315,0.9076779337149036,0.27470170179845443,3.89228558740015
47,958,0.13191086260103005,1.2880979659827936,0.15388207788836133,0.9843512640198048,0.5482810842193184,0.31728927073699287,3.5920395259742444,0.882375331189658,0.9113851190573614,0.273893026774907,3.9020614256575237
47,959,0.127690567474328,1.3473090541572432,0.22017435040213376,0.9991520750071595,0.5396270112707559,0.336073592796647,3.576574730079882,0.7632249681935427,0.8993995854287457,0.2747324909584057,3.8518477644815476
47,960,0.1597290403635579,1.3174626079999252,0.17611282416678714,0.995631514716106,0.5246767481219055,0.40013400607418337,3.567381489412522,0.9176691817504449,0.8962406610696834,0.28284624567410177,3.860671108819028
48,961,0.20958720103088185,1.3315835250389974,0.17675454373307448,0.9986076338737437,0.49423410948608026,0.4766852351196767,3.516765359602724,0.9978993716171193,0.8788594742956535,0.2905946965259892,3.8316354015852823
48,962,0.14153335289544444,1.293481426977165,0.12257146762958844,0.9570477853948824,0.5227057286457594,0.4179743765881748,3.559117591813303,0.952993474585091,0.9090215072066904,0.2743971958549832,3.9335163783763987
48,963,0.11759195157222135,1.2505444396280005,0.061547621711393344,0.9680815843360072,0.52478099456583,0.41101829341255575,3.511287405803544,0.9897396075585343,0.9058130281613304,0.2755851855680984,3.8747089363112694
48,964,0.12631230024229012,1.295110062963764,0.17007466128972254,0.942510802196152,0.5455352917777547,0.35326909563897635,3.5677805402269027,0.9625708988832811,0.9109243549594559,0.2762051510816311,3.919083449796408
48,965,0.15712451712595923,1.30365144119593,0.11421715092730807,0.8931931653882493,0.54577868767487,0.3339538779808241,3.591182779390682,0.903530089764967,0.9109373983417045,0.27392707508357456,3.9526833674376407
48,966,0.15435299556544219,1.3091656035836365,0.046453016115697285,0.9598190704496113,0.533248478696071,0.3323564123708582,3.5414736342917053,0.9596453475831992,0.895488285740325,0.2815595324080525,3.8511995506525514
48,967,0.1198218211623772,1.2789857654373078,0.10175794547220582,0.9026445978617547,0.545073183053308,0.35242233054360045,3.5756871470478266,0.955219233000245,0.8994330111035739,0.27858097238969515,3.8857701588197964
48,968,0.10393050857757168,1.3683364846993245,0.13513903282510936,0.9796057633584825,0.5146101935293134,0.34469472615352015,3.5997762484583657,0.9580901861531427,0.8975968674418902,0.2751256096084238,3.888270406835413
48,969,0.13102549792718007,1.2888044772163263,0.10549140236273716,0.9899728068932235,0.52670034792298,0.40070732406531195,3.530708956695963,0.9550232624755521,0.8882782175999697,0.2814695804664409,3.87821427417026
48,970,0.17444524226578287,1.3431747537997207,0.018567009718151173,0.9657616192509415,0.4838404897014619,0.4434448214076018,3.500427840535199,0.9633887952934042,0.9092999775848399,0.26986517762655027,3.8530064246433184
48,971,0.15669857257194722,1.2661821926896204,0.1551419681645141,0.807980981908919,0.558199578509794,0.382760882570726,3.573272089257258,0.9007434569477454,0.9225375728265067,0.27435487050867424,3.9303386451054694
48,972,0.16388543243215403,1.3741027350722674,0.17568749763848776,0.9970901896559988,0.5091823524642696,0.3468911901678736,3.6001940447824285,0.9659237674523754,0.9034802407831422,0.2695062856820286,3.9211982285002263
48,973,0.12864669602306497,1.3351208221768949,0.23516920923204312,0.8523424135255787,0.5418188684421547,0.38886740583512175,3.5829749180916703,0.8450776022414942,0.9106352162641036,0.27806112141073624,3.887864558036496
48,974,0.14090918999884378,1.3719277801548178,0.17811835333696985,0.9999916025535127,0.5209953583969307,0.3153951393194054,3.624097670477695,0.9011647590031346,0.902112197624216,0.271457255192296,3.9072425579651844
48,975,0.14883467581403906,1.3868761453230198,0.22923012248481806,0.9823276697935572,0.5385604603223189,0.2857233013989316,3.66417350099724,0.8792772469271672,0.9128846238417703,0.2790843097363138,3.8683430066207385
48,976,0.12400170603833291,1.3711410788345786,0.1427011168152716,0.9969825848573249,0.5096888416236006,0.36649816459002355,3.5804167014470902,0.8953889818402422,0.8966167243516242,0.27248723244500095,3.9019114579905194
48,977,0.11652141242034876,1.357485182963265,0.20386292910226586,0.8996352640671328,0.5268162059963589,0.38583835180199155,3.575188818238946,0.9285966579087455,0.909784000519984,0.2764068450208287,3.8861111487508824
48,978,0.14924889741396036,1.2957349563989808,0.15142441098369458,0.9239374896844639,0.5347473173868138,0.41068745099293114,3.5257050646668953,0.9343184087725858,0.8992979544457063,0.2810640752508472,3.863193949364375
48,979,0.12060703122875079,1.3077156598418704,0.07632431131878686,0.9785095307778706,0.5308625552760295,0.31949555108631483,3.5758479722052483,0.9887837496818032,0.9047772155656879,0.27752748866013743,3.8820744426531464
48,980,0.12711851598794993,1.301075461574281,0.15338804484186003,0.9112256580557311,0.5462525382076163,0.3385830242622848,3.591758119574827,0.8929776969042811,0.908752727716785,0.27428141693697244,3.904463163199176
49,981,0.1389722749847005,1.2664765996855416,0.22877221881352972,0.9884538017099558,0.5563053351640018,0.3440069683990371,3.5894800343963134,0.9526082088879436,0.8971396107243969,0.2808321918370146,3.8748007279001184
49,982,0.13768152548526943,1.3754723822430481,0.2246577830783525,0.993689429613687,0.53630248427254,0.2677021302450183,3.6646572695483037,0.8933889497608645,0.9060437058131947,0.2765362192870414,3.837864850319324
49,983,0.15075005966325827,1.3757176621132643,0.09398894569856242,0.9910318261727724,0.4962208931595423,0.3621690568829789,3.559664526330642,0.9815846314892845,0.8970903435587531,0.273015394770014,3.825697920535238
49,984,0.1287326757943089,1.308682838409281,0.19127345164435344,0.9076833547823163,0.5538971288863409,0.3206951954553865,3.58967537422972,0.8718724818644067,0.9104953431386248,0.2746861150192269,3.8768251842795722
49,985,0.14599693061760355,1.316418781740438,0.02505196682784161,0.9089370756639943,0.5021964739509674,0.43654875770665563,3.4964474770099345,0.9999997493144284,0.9108222445659427,0.27350144795895515,3.8607064979437395
49,986,0.10779285305917073,1.334959141158252,0.13889311469953924,0.9051111014465825,0.5183191669407549,0.3911124929029678,3.562391507222103,0.9667488557574881,0.8908815634262851,0.2737368659777079,3.9016077545206413
