gen,eval,loss,eta_base,lambda_pull,alpha_aniso,mu_responsiveness,k_pref,r_pref,polarization_mean,turning_angle_std,nnd_median
22,444,0.20434492195992235,1.466156001289595,0.20477260683880746,0.7669073561627073,0.4786123928077012,0.36744797792635336,3.5859540181256477,0.9125762767266667,0.2519089562031195,3.907082892359541
22,445,0.18912251212850392,1.2707272245881085,0.4639022074349256,0.7018812441928476,0.6051183748486061,0.3996684768127713,3.4947446583955672,0.9245262323599622,0.28709477054002513,3.8116254043025535
22,446,0.2730387469956622,1.0538294736626137,0.3977633770996004,0.7276422940393575,0.6684506860189827,0.5089340613075805,3.261866416679105,0.9292707167178603,0.3045194630978897,3.7532517749742498
22,447,0.2142524197485673,1.2049206480328445,0.5458268481947718,0.7248958669698828,0.5767739256902332,0.5580811061922131,3.145254216099855,0.9261305494867287,0.28125250077025665,3.6390093460904063
22,448,0.20229655148106732,1.0285823830721899,0.6158941965621988,0.7329578094314061,0.6835623149836906,0.4417010608880891,3.321483976949464,0.9374144560873441,0.2724281601035937,3.715444877438268
22,449,0.12978109574924743,1.3439667682985734,0.39791097449940743,0.8140934138811595,0.5531305261752706,0.43554538962060396,3.5108579961718993,0.9059328736446796,0.2818210335312582,3.879938910295292
22,450,0.20094518359652125,1.383365625945103,0.4580259863315413,0.9831045398973257,0.5340048822784508,0.4423949361315966,3.3516544384119715,0.896411442940155,0.2892318008054548,3.6622008915908046
22,451,0.1554060816149875,1.0691335982775438,0.2467694141996129,0.867801649425083,0.6565733889898694,0.24659136213984514,3.4502113761764397,0.9160484018718849,0.27723554446937754,3.7635497096964947
22,452,0.19774069090561758,1.1554625907508926,0.10313202128193237,0.5759907684876782,0.5893547420314601,0.4996849543122434,3.2657396589697645,0.9243602277758528,0.28572104030946066,3.757909768355291
22,453,0.33907792899321176,1.4975656009802103,0.6645846385722555,0.8301591305251772,0.4401655401298805,0.6341859970655811,3.2684067563335155,0.9252850757484348,0.23182284577280265,3.698082799138194
22,454,0.14473775792692126,1.405205144080873,0.35557495545702406,0.9447282763384497,0.5121215808029376,0.36823369414856544,3.54480334304059,0.8952906625606453,0.2667952620062895,3.818890816891328
22,455,0.23679563320647673,1.2530667232981836,0.2957972010228219,0.9190477667184126,0.6125798497350391,0.27547670722918666,3.425771090488972,0.9044190700878157,0.2965342938983051,3.663672537434967
22,456,0.28316826767626535,1.1302941630567829,0.12401509849285693,0.49265870280424195,0.7103785437627349,0.18193113193648638,3.4755276783955997,0.9317565689730337,0.30957757244047324,3.7969700446828734
22,457,0.32228559655511757,1.2055869922994966,0.26369062309977764,0.5586952126320297,0.6235267342153995,0.5503435680287374,3.3499663824381227,0.9188012550621387,0.3295872361572988,3.865387879669604
22,458,0.17488294428585066,1.096920905383338,0.21330627388553808,0.6817560845780077,0.676348125463956,0.2579853667003354,3.555653572067142,0.9268866531313739,0.28715740711728316,3.9068447539573627
22,459,0.15004472134410196,1.20106899426918,0.35634835648688734,0.9465706242227689,0.5312613070784675,0.5415722447335967,3.4639196226573525,0.9113616863000058,0.28536434963594604,3.909182455987451
22,460,0.19309246181740666,1.1173214600757595,0.4920646465083115,0.48315834881027486,0.6735476126356167,0.38510647716398794,3.387185193892943,0.9396116737975205,0.2720201655197841,3.767467707707545
23,461,0.23866332683310526,1.287773710519082,0.4057004655860241,0.8316721686769872,0.5408930956045099,0.571188166192649,3.5250788863188003,0.9100102228384952,0.30385534682265264,3.999777118459434
23,462,0.1933425813577466,1.3795450803434317,0.42081223664736306,0.9396316975002558,0.520152145329955,0.3741949115020485,3.4961210044746815,0.9086976159916691,0.26024977786831865,3.7856781603567433
23,463,0.17633428848811217,1.45095430336536,0.5884013688511638,0.8317071075783037,0.5336470265811073,0.46741330399081055,3.7130811149861067,0.9061760484446036,0.28474262261803174,4.04492839262911
23,464,0.15833709483864986,1.2881025363721443,0.3023304748048473,0.863143858202766,0.5856424944454329,0.31303538915024326,3.588807972578971,0.9082374013426877,0.28678282246528136,3.849703023692984
23,465,0.22252767491548076,1.2761317284479812,0.4016084570350239,0.7926275198598492,0.541760615949403,0.45317921410031703,3.750553147992834,0.9284797720042011,0.26610713965841626,4.102595093935255
23,466,0.3844583586399649,1.474319868081393,0.5362765808101383,0.9980802518575004,0.42079080381696843,0.4281877633112339,3.7560920114857854,0.9192204137026234,0.21387365221524438,4.040214942444774
23,467,0.1772158178892981,1.2740615859958893,0.3604417048803594,0.9114008501326778,0.5613543156343647,0.433192549717987,3.6729821467459067,0.9011422261196582,0.2893636550271612,4.007090231462854
23,468,0.24375533318682424,1.3399401046029895,0.5632477307413912,0.9333482268397567,0.5511100980439358,0.5141747863560575,3.4190244680016737,0.8960420785484535,0.3110604125755402,3.8016806942421106
23,469,0.2375687256963464,1.3062958608581208,0.4782678459653583,0.9991521175221966,0.5409315577679739,0.5141682378984566,3.4690123832458344,0.8868154966316502,0.31555761021905454,3.8453733174854414
23,470,0.1439663780302476,1.2342380142297198,0.19115124143421905,0.9160361895256749,0.5582512668503596,0.3181700832817055,3.583341449691857,0.9138229363529577,0.2684760240975157,3.8997874328849194
23,471,0.3813825410854368,1.0174159899630242,0.5016210645452177,0.8578075032414223,0.5879236098309509,0.6625069364176918,3.810120331568287,0.9278732546720162,0.312990908403146,4.34167803972614
23,472,0.24296346723728138,1.0666209981500598,0.27304194054846626,0.8528142571699611,0.7049854337360748,0.16791973085885972,3.5188533599490848,0.9105793654738743,0.2981618785767078,3.6918790108444313
23,473,0.15636462733168482,1.226791776526646,0.6534232381708052,0.8926848922603243,0.6248556754122818,0.3242167171809874,3.554061621254438,0.9255369809631547,0.2750709529204348,3.800564516303138
23,474,0.19803267562112778,1.330420499364304,0.35657110992662533,0.9836117993142668,0.5029305631070662,0.4459731004831281,3.4087344799617263,0.9067766923667533,0.2611062775930677,3.7462144798615746
23,475,0.2139311426377776,1.4543835949368566,0.2211621256152668,0.9979761187511654,0.45134239113254804,0.4126842650130972,3.5352444620457892,0.9037138465587979,0.24918489249109946,3.837925604609791
23,476,0.27423077425371495,1.4883968554889577,0.36427714611815,0.9999885062647905,0.42564762722207083,0.46447067263630853,3.5347578943154137,0.9092284088620273,0.23278788172688847,3.8606536618518574
23,477,0.25076574273579866,1.3440367887249636,0.4311780830517574,0.8920691827412529,0.529504964521452,0.5435837686716416,3.6490319386851287,0.897252432231072,0.30544294096038305,4.085096642010705
23,478,0.1653416579319785,1.3502444915136147,0.29845817371041855,0.9934999627495908,0.552344478320477,0.36942609044964436,3.580961474279136,0.9019310984583713,0.29354291064843957,3.887831623991724
23,479,0.16429768050420904,1.3202920784789873,0.4305201715113263,0.9457342259446613,0.5488464591829915,0.4001028306567605,3.501237667625234,0.897742680052021,0.2854905719359782,3.75842253067781
23,480,0.19883229501749555,1.1824662534166537,0.14359995591386326,0.6169341700678188,0.5566844583308045,0.48800557582461296,3.609925434235572,0.927620220329685,0.269324924753187,4.05981883750639
24,481,0.19147775094895966,1.1723849184139672,0.459366255678504,0.9959062906054632,0.6366174477606682,0.22416704788389227,3.8814932426684505,0.9019631145447086,0.2940242763152294,3.9929744160079466
24,482,0.15300249172202154,1.2908168891918992,0.0033926937042274346,0.9952338468820596,0.5449813485190914,0.2679645996401713,3.589836195788319,0.8981759705704544,0.28832602074617153,3.844446988638411
24,483,0.15638168143007594,1.281785044877194,0.27968926555107043,0.9089250370625314,0.5452226316358016,0.37510692533405543,3.462575151864572,0.9054085462367901,0.2688432904557223,3.792732145977683
24,484,0.14499163284244157,1.3198726379981238,0.44141668568317555,0.9938853992265175,0.554190547304295,0.3154994611092871,3.59547321097644,0.9112554185202064,0.2725205481493754,3.8129775488574493
24,485,0.14334062997670632,1.2836163655832022,0.5284768613826314,0.9956304009205716,0.5775688816372733,0.3483482786512326,3.69107092394469,0.9065774950305829,0.2811234026559236,3.9656266175694506
24,486,0.28119075471258315,1.2525945193255756,0.3603867963081021,0.7735632355842202,0.5467125169801329,0.3103182165633839,3.5475105038604413,0.9348553797531158,0.24125363854704523,3.8358733294836
24,487,0.31935499822500374,1.3733266588463298,0.41377209214300226,0.8244942498562835,0.49296030167465765,0.34820762019108636,3.7112802323529954,0.9276720213130879,0.23153948616861678,3.99580132343171
24,488,0.1331761345431328,1.2988357492353515,0.3048465583353742,0.9878976949099318,0.5585790406527589,0.3174449103132939,3.6670097231783627,0.9021952894513156,0.282130264261846,3.9326693227594154
24,489,0.16774594125125408,1.2293933388973652,0.34746024510348245,0.7925300640789452,0.5867092065489257,0.33116133006953985,3.667918634188348,0.9259136762838697,0.26974153700453957,3.9527818842899607
24,490,0.15588237054132964,1.112677411472263,0.3849378560004508,0.5793033374665807,0.6336467517765451,0.47871176348267264,3.387947935497401,0.9349320759657849,0.27385375496018166,3.8642361623801404
24,491,0.1710183097084826,1.1914757482324732,0.08264784942009543,0.88143425647201,0.6129952090353658,0.21669320000990283,3.5902235614418374,0.9085679632873733,0.29212735408743307,3.877290188925225
24,492,0.15908004593691707,1.4986751421278879,0.5639480749205251,0.956971162435946,0.4667719447478851,0.4951330682551191,3.6860240826280712,0.9110856041962283,0.2689587849934405,3.978436313225828
24,493,0.29773630106495136,1.3595980408519905,0.2560419362909392,0.7498616537933817,0.5138602003631185,0.2270685321872261,3.8114327617469774,0.9297554349207451,0.2394353947427253,4.013116137555173
24,494,0.18404408206766953,1.3486600639192416,0.3911735207384538,0.9637218384849862,0.5661223622325864,0.3577854778117964,3.6926940655306466,0.8940623289152148,0.297329041657324,3.9549489561865094
24,495,0.19903229364254976,1.3291349247138808,0.5802327717003113,0.7857285954235127,0.5803958968921453,0.36518281452382734,3.4530197807748984,0.9264411273084395,0.26803440242293874,3.7380049308416274
24,496,0.13465071573364448,1.2794356398027875,0.4392732751446089,0.9728548690704582,0.5808110195180959,0.25162520171147235,3.7639196400769928,0.9026802288491933,0.2713824158964612,3.9574429276093985
24,497,0.22900417235643297,1.0967933928516342,0.3052124140306929,0.9728839239328412,0.5992579818912878,0.2510457607736383,3.898766070478755,0.9227521120160324,0.2613634128025422,4.088103173530241
24,498,0.1529750227552375,1.2615042285750837,0.5147735999426434,0.8764613014743432,0.5963719609599094,0.3962853690366816,3.5953874258706273,0.912892666036889,0.2849923608249173,3.9185650815620434
24,499,0.15191451867523265,1.2481335377794152,0.45531373313976997,0.8522314872995871,0.6119874765976486,0.2608290588940123,3.5893758328916316,0.917989733736911,0.2729388912005824,3.812113170878989
24,500,0.20209247269311398,1.4436863160012794,0.42612421954794755,0.811537984702747,0.5152540589022527,0.3653505337976665,3.5941547381408734,0.9200807413963593,0.25560031875105427,3.9147357520367407
25,501,0.1769489909517749,1.352834906038982,0.31143998490991437,0.969506665884016,0.49908293608659504,0.408908788134407,3.6386512249472496,0.9054410357655052,0.2598878841830975,3.946865414275109
25,502,0.25761856268141053,1.4764403359061147,0.23215243531859406,0.8686136275964111,0.4646125295923924,0.3516411057816347,3.575140038336019,0.9272556700002822,0.24695474687237134,3.811127632928666
25,503,0.20505662738828706,1.2490567395151817,0.4542196831354969,0.9815520612645517,0.6479713476618109,0.15465621161660695,3.727466526587374,0.8822212895014833,0.3041764362562286,3.7895887094046103
25,504,0.1732741521823965,1.2387114313119514,0.11828751645946367,0.999973960396539,0.5824722362185117,0.11018007093050508,3.7578578140403125,0.8798297755637806,0.2872857197665916,3.66371370591614
25,505,0.1787939432346361,1.073308502818605,0.16145481161376257,0.7875845314219149,0.6531997295872888,0.27113872098129327,3.610112721676718,0.9336796053067985,0.2850534243086331,3.86651859117665
25,506,0.15081528288447899,1.0260927070714316,0.18203058519072815,0.7698188933423203,0.6390836382000634,0.40057220763739687,3.5202616665488375,0.9281753849953894,0.2795503363303168,3.9143263136940476
25,507,0.19891463138981474,1.0392143906279296,0.20557457721497477,0.7588542212753595,0.6616346944452475,0.2496618321207968,3.450723254864923,0.9344790279167692,0.2656970607002372,3.809610411542208
25,508,0.11914641182381325,1.3238727250783422,0.4718314272147775,0.993875405816868,0.5725399572805902,0.29273927289114976,3.6880037761533813,0.9030301063526132,0.2780350457868229,3.9318496871337287
25,509,0.2861096477754256,1.306506562149808,0.568457126177522,0.9406719952135472,0.629530206317472,0.37552755612920447,3.5504128683003437,0.8880140179424865,0.3264443068160094,3.815653982216696
25,510,0.17676844185970678,1.0112041791397324,0.047282306068996326,0.8138565273637702,0.6369192420281216,0.2940254264093389,3.6427189852180297,0.9312563261248608,0.27128018788912894,3.984232326498178
25,511,0.21216718197764706,1.3512021466715578,0.21587192497222282,0.9935805638562322,0.5625023731371324,0.27067357338593856,3.8394060715432623,0.8889378514648174,0.29851534652829825,4.072039910614956
25,512,0.0929570408778118,1.3936690609472622,0.1337200685687697,0.9789026198729708,0.5139514688237956,0.259479968324551,3.7186925584092436,0.8802241722705292,0.2731788206313438,3.9271313992240593
25,513,0.19202038811842034,1.2914831248845413,0.48630478219235596,0.92576111474718,0.5574189216487988,0.33224664150700184,3.7599486122198837,0.9111562969493269,0.2621191817035588,4.0098641833592685
25,514,0.14439073350635512,1.391900468701726,0.05235472130626997,0.8901326764484316,0.5060398732429714,0.3411417901742682,3.3974847657962823,0.8944615379872672,0.27209626192006087,3.741532554484973
25,515,0.22489528437169068,1.334835911235095,0.5796933220677937,0.9999972815960175,0.52942117860257,0.31380972831964415,3.6787051879140527,0.907887112104766,0.2446485805460436,3.906950288296919
25,516,0.18583418165833138,1.266997403407032,0.08721780284030008,0.854414887142851,0.5988073580132574,0.20931122251312922,3.6843913705514075,0.9026989838521615,0.29605316045121083,3.9388911535744784
25,517,0.16346753870464528,1.2765381491794352,0.2845896367902927,0.7340587978424502,0.5817282880682529,0.40454850884652266,3.3953379267743484,0.9136761790307011,0.2821309377334728,3.7899485649161972
25,518,0.17798312121063722,1.209505360930886,0.39373393106478566,0.89283748581467,0.5729742700384663,0.3914431409468711,3.63749539932255,0.9189326715987283,0.2666761811826396,3.982557080373602
25,519,0.126846123804949,1.3049139674732018,0.06551848440242773,0.9506343159011665,0.5366054798272565,0.21290463967367254,3.632195400618915,0.8967307959886067,0.2708305990123918,3.838464685712444
25,520,0.11087385738971263,1.401448762944013,0.670588776774166,0.9998853960118051,0.5485282725737737,0.37419616667179667,3.7134470723879978,0.892453015395868,0.27629251227676765,3.974463085677526
26,521,0.26677279987621183,1.48123792756944,0.352966350187527,0.804645150590126,0.46367633896411875,0.39951715360267875,3.659193528652196,0.9278226932125657,0.2418852330797448,3.9363106619941988
26,522,0.18801465349807317,1.2658283002226387,0.08356889833801211,0.8352609185203675,0.5966040008229274,0.17161169605844,3.551394628373914,0.905399893831096,0.2889654782372111,3.7514769911847012
26,523,0.16711719333822103,1.2442590628543069,0.2000709948503702,0.956996981401011,0.5515610020877032,0.24086836886386803,3.692676143195638,0.9104073110134326,0.26097787256325145,3.8856246102364715
26,524,0.21339600018375493,1.244678474366789,0.32201685689212545,0.9376867857522203,0.5818826905119351,0.31492932474738333,3.8709497417646275,0.926422702044257,0.28316459562114027,4.115298687111957
26,525,0.23568953310886198,1.1091905677359417,0.3120991806868734,0.9825144354498695,0.6579837261572454,0.26317096713292265,3.7420376145727214,0.9070171773320176,0.30528624399274895,3.9822338321906265
26,526,0.22237284596354298,0.9994186517985356,0.4301734291940006,0.6040964318315952,0.6655569728672756,0.47315354023447176,3.538014742608171,0.9457008364698718,0.2649549996033905,4.003943370803643
26,527,0.3625670957208294,1.350393222780275,0.1819625884369831,0.7137548925100102,0.48743864969228556,0.27465341911567515,3.8099241810244098,0.9336600489364268,0.2290405656101974,4.100336162818057
26,528,0.22545040410775968,1.1135887585883917,0.01679446607223447,0.9844266532520531,0.6411532493808446,0.16200135709590274,3.7099213614001076,0.8934245301706728,0.30915046314505956,3.8335687726023955
26,529,0.1458625421156779,1.295830657390514,0.11154619978511644,0.9979534605071552,0.5333528945637289,0.3910657764569849,3.4262991035057686,0.8850989563671188,0.2861997077888838,3.7801367921830105
26,530,0.11877065533895255,1.3158049503675908,0.3891802897699876,0.9956800747483827,0.5551025504754608,0.3196245978339195,3.6942579135936584,0.9026080819983917,0.27754790514890265,3.939262585327127
26,531,0.18228854481960102,1.2750661019484562,0.3112144489549724,0.916268933254513,0.571053555070779,0.38548335303382,3.513738979581272,0.8880203705222527,0.2962901283367455,3.7945328374671137
26,532,0.15604637882598715,1.4479703908542552,0.6070028667571671,0.9680287740191866,0.5289415861877861,0.41645462789101806,3.7776740905646156,0.9051734854112023,0.2779099180423665,4.0670854055629375
26,533,0.16361929624945215,1.3063752005444924,0.33928400249781665,0.9652377344353248,0.5552449957777286,0.2855109059553466,3.785147224419601,0.911610567285243,0.2706832077825796,4.01793721246982
26,534,0.1680410799151931,1.203523402853308,0.025849134295768784,0.7358197098780133,0.5882874138113064,0.31391288815896057,3.595971734524431,0.919011092685728,0.2843648909360495,3.9570059702688227
26,535,0.4057524382453402,1.4999662714551905,0.2627656257808851,0.7961733240558159,0.42404124747011085,0.2998091912714257,3.7113660627580134,0.9346927141072845,0.20930284747183497,3.9851497230896102
26,536,0.2702879822377479,1.4921319007434577,0.40153526051030164,0.8582021719357374,0.4583683551037039,0.405411984306755,3.568443962656655,0.9214593733235616,0.2371098773122839,3.8731364791332297
26,537,0.18200762177096025,1.1604601795668992,0.8036736592768678,0.9199773897530402,0.6440650151013179,0.37279984243595127,3.7951384948390565,0.9225525068549226,0.27962140987759065,4.061463576560276
26,538,0.16912873352737245,1.4028621156565342,0.25609384436588795,0.9570830667745867,0.5051601698033612,0.3221159345439383,3.6799669692486296,0.9036039638684097,0.26193213520909936,3.9539813283465066
26,539,0.15537140334444888,1.0141371223056148,0.10510319375068637,0.8851155879017416,0.6552001303004792,0.1713393134492583,3.6743412142654774,0.9242418178108112,0.26957196644621384,3.875842873031794
26,540,0.2082878483776759,1.3480116256850896,0.38288115252826393,0.844569060694748,0.5971994617103855,0.3003086514565726,3.578044514607459,0.9029366119294963,0.29915031294531824,3.8045109866220015
27,541,0.1345327533790774,1.437553573867734,4.315713306792172e-05,0.8988822328268343,0.49631528370442834,0.3419894221855706,3.376798367401716,0.8896344134672279,0.2767257554869812,3.7121557438490322
27,542,0.20367169550310676,1.16455464091813,0.20482722148213925,0.7661555371272459,0.5930776131935033,0.278926699694547,3.645585145365061,0.9263360968504326,0.2606553048345862,3.962472436261281
27,543,0.14245353643983008,1.354255089092554,0.18931806778891,0.9866741456615422,0.4991821111416006,0.36317804271176535,3.545183310325659,0.8883340859105402,0.2662474728021114,3.80246700724942
27,544,0.16546536700281295,1.2670718991369179,0.13462758776441291,0.9389076294692478,0.5871147372020142,0.10850146705237362,3.9368926417087766,0.9031467361947112,0.28907762087838734,3.8301409197274148
27,545,0.1993289451603624,1.2239911975424986,0.4926178322278643,0.8656675507521525,0.5657590853445413,0.44873960028858983,3.6465206728933413,0.9253140438244838,0.2654011297223551,4.017360940291125
27,546,0.13123768591444654,1.1271758059183454,0.32970287976749557,0.9774156070704428,0.619265092272343,0.21849646066968811,3.751805825599164,0.9114170055241082,0.27292359014842,3.924395753801148
27,547,0.1946574159176157,1.2361972683501428,0.3453828691748659,0.7884953007780778,0.5747585943049403,0.4326730951854506,3.703657695639094,0.9215055935638304,0.28505061557630096,4.03910259577022
27,548,0.2011308779795104,1.2783179834230596,0.24444458206974656,0.9996679733741374,0.5722440677386463,0.2844361780806028,3.8523919273785894,0.8980438600743994,0.29108528008592655,4.090624774865781
27,549,0.17822400229109972,1.2440135515407809,0.2657550609577625,0.7716340568234601,0.6160993593803951,0.31031406378315396,3.506098761841974,0.9166764845549384,0.2896617128433312,3.8529748659776635
27,550,0.12926367278911652,1.2948193790363636,0.41260097965202736,0.9912451105272609,0.5719253063552736,0.3229214292608587,3.5619909026759715,0.8954167359097678,0.28220254879278367,3.837384167129816
27,551,0.11407369397791199,1.0779757703506672,0.3036647145985525,0.9393159397273599,0.6277990058552587,0.3063305768661942,3.6163481822243706,0.9107117922687735,0.27524828399734486,3.892284014693369
27,552,0.1393904107391588,1.3459348579121075,0.41317253368850676,0.9796499657564969,0.5385644036933209,0.374229787285454,3.7456672836211236,0.8925933434891464,0.2810584875712403,4.017587059656316
27,553,0.13117911205768246,1.4634189465269598,0.01307964325139963,0.999360611347704,0.4553887344148495,0.3560432553272928,3.5774208127438794,0.8791796663059174,0.2611240243430829,3.875142576963623
27,554,0.2036174577946641,1.2714122675919899,0.35770795017127677,0.7575671759864812,0.5957906109119645,0.35224310324084024,3.7503104677314902,0.9221716387659054,0.28640735701839165,4.051683468997092
27,555,0.13203996896441544,1.2315807739567741,0.10128665321659173,0.9802666426189355,0.5396665537361502,0.38529513393594156,3.4330962061375896,0.8722970714901734,0.2845016649075111,3.7491896603744452
27,556,0.3878012228874152,1.468070289174059,0.32120529636915185,0.8644259518659572,0.4292547513288617,0.3419752406567369,3.7885401586676513,0.9322450088947593,0.21495109745352292,4.006560918099572
27,557,0.1232568552422647,1.2808394291050178,0.3687772144722492,0.9991823065075556,0.5606786573153485,0.3238027645917311,3.5779667715873975,0.9011516934489447,0.27766937263134794,3.8240682781763278
27,558,0.13898391674325683,1.2658274257302058,0.14875702093979215,0.9543283678546712,0.5515356861031309,0.2767005402020824,3.5430239620487844,0.9042215005526695,0.272607813849297,3.801724446478294
27,559,0.31044484894319313,1.4948259563390855,0.3423305237651969,0.822231301888144,0.46652965051139694,0.3395230475800365,3.827813994845808,0.9255702126589374,0.23831594440065157,4.0666798813521625
27,560,0.14987011986511461,1.2992333970124477,0.4084424412861359,0.9660218832999263,0.5285128360549957,0.4417680701280096,3.658757304172259,0.9039973833404004,0.2708263185364165,4.002591951206627
28,561,0.13261490650684962,1.3293394285868896,0.3818245929710732,0.9782719581043982,0.5291975191819344,0.4078963100750202,3.6888470034748955,0.9000362253201029,0.27415442861038103,4.001175656656172
28,562,0.17389227554137324,1.3807542966249449,0.4000244289158038,0.9985264742879675,0.5265920661399128,0.3573404304736092,3.4196785217279366,0.9004950769328289,0.26887976305861955,3.7007105746977897
28,563,0.11499014325875963,1.1192976611822703,0.22613039734861587,0.9874606820297016,0.6038420847612198,0.30054651244736796,3.598194173007607,0.9051521072680859,0.2784661758131145,3.886491032093774
28,564,0.16597913534530215,1.0816822905098105,0.22851496389019577,0.8474058667475995,0.6444001620182288,0.30038967586916676,3.44034763211293,0.924955766255357,0.27740598458459276,3.7671017757276237
28,565,0.1606546370179433,1.1916243170896783,0.39253976712604144,0.8372346797426788,0.6092389306662135,0.40627539230711596,3.4973829020528258,0.9146818679253865,0.2861017436784278,3.861684596320592
28,566,0.18999685171998618,1.177261704224432,0.2153994706359636,0.8899739556179007,0.597132940346435,0.34606112125999855,3.3498099286220118,0.906507779625815,0.28404543955853634,3.6796251137704976
28,567,0.18194034186072122,1.1349656116177849,0.3897282467002147,0.7825225605240416,0.6113757163457213,0.3981878186540788,3.407404002779546,0.9278829350989015,0.27431081177694894,3.7228631014663636
28,568,0.15773831736431324,1.1076030945016548,0.17513651514051326,0.9383316418721396,0.6045110379924621,0.26242216808456215,3.6409461145265856,0.9182614576036482,0.2684362817802662,3.9317585900542236
28,569,0.1431252674162722,1.389476160139803,0.2171672837328218,0.9919611499094024,0.5085029797717571,0.35980758103335914,3.6874321631023714,0.9021506451809671,0.272051949521224,4.002393635413258
28,570,0.22388526771800002,1.290763272427891,0.09305023524471503,0.911825006383201,0.5044847212863919,0.3436187383351842,3.479419222077011,0.9135929556940086,0.25465513914135046,3.7689405333108743
28,571,0.17602767865513824,1.4068091057382133,0.07141899597908666,0.8934271091967945,0.47686303565110144,0.364160755203599,3.560626489520466,0.9048918047480446,0.25757298910017085,3.8727642370655415
28,572,0.2191147671670865,1.367294118945765,0.6610958685411665,0.9999559121352257,0.5864699395493939,0.34733794825534026,3.593688427958095,0.8941658245513683,0.30389327957238055,3.787601509826897
28,573,0.1161328513941056,1.262971793276984,0.30554770565777684,0.9975404935553023,0.5421257093154097,0.39579132321271093,3.5987743486484556,0.8988758816386266,0.2811593855760442,3.895780917783894
28,574,0.1765089191611457,1.3077276453831574,0.2827436675453732,0.9524797460285417,0.5387535612664038,0.33590373548227437,3.7651758290889155,0.9104386379198685,0.2692716345158217,4.053772692747069
28,575,0.1666149662147372,1.2212529979681885,0.3700488681744739,0.9998646022957951,0.5955501010099582,0.27861019714880986,3.60236807637863,0.9117510349554131,0.28502054243206415,3.8093095138153146
28,576,0.12415953053127246,1.3207541993952772,0.3163171988224115,0.998703890462102,0.49931485390161745,0.5087585168921961,3.4825853341175623,0.8940009855080794,0.28375860379218365,3.872478219792478
28,577,0.12980607227478702,1.1941188102601172,0.3902659508402079,0.982059487444148,0.5890039718319617,0.29863508900757074,3.5871374039053796,0.9012198889274142,0.2716050392071896,3.837340714994685
28,578,0.18099911982836228,1.0974809198579052,0.18036784572515027,0.9454392407109952,0.6148810111386697,0.3033099129303579,3.394094647326624,0.9043103072648508,0.281298951185236,3.6654761408989343
28,579,0.11807963259731924,1.2640057037696835,0.44745085635889315,0.9063914045456981,0.5371974498004127,0.4752227423838694,3.5717084056597255,0.9024811850044309,0.27403941878312865,3.931354353189705
28,580,0.1338193301458881,1.253193428413398,0.27749897869881535,0.9053132420503516,0.5648741611684491,0.3662639691103121,3.499413385062576,0.9124639456236043,0.2731115691221307,3.853875285894669
29,581,0.132827075240356,1.270649669722898,0.3680561866369315,0.974096528277103,0.5704521609992647,0.3384217524560127,3.5572779311786737,0.9018895448274457,0.28055222993280565,3.830979026885611
29,582,0.20136702722302144,1.1660349592222934,0.5050030541959012,0.9978729320989851,0.5724680611005467,0.4827521533836803,3.4668969620554426,0.8963402181371372,0.30005882290807573,3.812936276552983
29,583,0.24338219938236802,1.1852227529534674,0.0647710856043775,0.9999054666259113,0.6031462144981553,0.11445424992255208,3.661892085417992,0.8874678416395966,0.3002424732186657,3.609818906437389
29,584,0.24535791531869267,1.2331580179070314,0.7531398677507213,0.9266747836385646,0.5697326538121575,0.547419611797911,3.6273179784664413,0.9001552298429442,0.30627649375325183,4.038498712846204
29,585,0.19540842559667454,1.0106139031498458,0.31811839505842027,0.9421950201754161,0.6612366045882986,0.19929972910718413,3.7230523390851,0.9288069556436443,0.2627233966384338,3.947737833474082
29,586,0.18561943406994022,1.3682291499760992,0.13899140853642475,0.9426775117670034,0.4973618466212213,0.3334427491344692,3.5390354787626546,0.9073030174634426,0.2582251725028605,3.837677405285413
29,587,0.15907233401068838,1.1198736117345078,0.44668385703742397,0.9090097846020504,0.5996602550186412,0.4160294402151554,3.608130501824923,0.92193519310039,0.27081650391075307,3.953075327114596
29,588,0.13180041607883494,1.307540332052423,0.6413821091517459,0.9916081117453904,0.5179237317788697,0.5129353279559775,3.5361932261797318,0.912915919548648,0.2723367617667417,3.9111895467507845
29,589,0.1403879285769064,1.1761097566237173,0.4089709131226359,0.9940415994802715,0.5974103133948151,0.30442583839008186,3.768393174502951,0.906284167381415,0.27795394899663317,4.000230395099301
29,590,0.15015626322923106,1.1384097085911584,0.1807814606392582,0.9529108181317101,0.5837237097204622,0.315088976225539,3.5185123629450166,0.9134760040282375,0.26993480007095105,3.8398913170087754
29,591,0.1731524118047243,1.2019706943839803,0.5744445164115364,0.9849400378994341,0.5861137706845797,0.305784089563797,3.7475478352115146,0.9300424401147422,0.26687660072948094,3.9138080159477133
29,592,0.17544155332193684,1.2685280200998603,0.3358202376981737,0.9475011442558705,0.5881150345809998,0.3247094287782405,3.67168825604679,0.903303848178792,0.2911428432514494,3.964819999632064
29,593,0.16476579250050435,1.1693715661730004,0.40215704844525024,0.8818539099011116,0.5728900972584272,0.48007777339757035,3.582296209654036,0.9114266894448543,0.28614808301048644,3.9551282129522107
